date;1. open;2. high;3. low;4. close;5. volume
2020-03-06 13:20:00;285.54;286.79;285.54;286.4981;231442.0
2020-03-06 13:15:00;286.1084;286.529;285.4398;285.5399;296452.0
2020-03-06 13:10:00;285.7;286.49;285.64;286.11;301495.0
2020-03-06 13:05:00;285.22;286.12;285.21;285.65;248363.0
2020-03-06 13:00:00;285.53;285.89;285.25;285.28;271646.0
2020-03-06 12:55:00;285.69;285.93;285.17;285.4981;239296.0
2020-03-06 12:50:00;287.04;287.59;285.6;285.76;444314.0
2020-03-06 12:45:00;286.04;287.01;285.81;287.0;314580.0
2020-03-06 12:40:00;286.24;287.15;285.9;286.0078;524756.0
2020-03-06 12:35:00;284.77;286.37;284.5;286.1801;443343.0
2020-03-06 12:30:00;284.75;285.19;284.3246;284.753;286282.0
2020-03-06 12:25:00;284.5209;285.25;284.46;284.79;347100.0
2020-03-06 12:20:00;284.65;285.3;284.35;284.525;339107.0
2020-03-06 12:15:00;284.1;284.97;284.0;284.6592;344206.0
2020-03-06 12:10:00;283.72;284.5192;283.6;284.15;295810.0
2020-03-06 12:05:00;284.56;284.83;283.59;283.7185;409014.0
2020-03-06 12:00:00;284.96;285.13;284.3;284.54;310917.0
2020-03-06 11:55:00;284.4594;285.2962;284.3703;284.96;365081.0
2020-03-06 11:50:00;285.19;285.28;284.31;284.48;412218.0
2020-03-06 11:45:00;286.92;286.92;284.8;285.16;486621.0
2020-03-06 11:40:00;286.7;287.14;286.24;286.9399;329651.0
2020-03-06 11:35:00;286.05;287.44;285.99;286.73;537991.0
2020-03-06 11:30:00;285.4;286.63;285.25;286.12;373641.0
2020-03-06 11:25:00;285.85;286.27;285.13;285.47;393712.0
2020-03-06 11:20:00;285.7;286.49;285.5;286.06;438887.0
2020-03-06 11:15:00;286.1389;286.4299;285.45;285.665;519634.0
2020-03-06 11:10:00;286.8999;287.11;285.94;286.2599;437801.0
2020-03-06 11:05:00;287.91;288.03;286.45;286.85;556361.0
2020-03-06 11:00:00;288.74;289.14;287.42;287.84;487189.0
2020-03-06 10:55:00;289.23;289.638;288.12;288.7039;487338.0
2020-03-06 10:50:00;289.51;290.05;288.68;289.23;692085.0
2020-03-06 10:45:00;288.6;289.96;288.12;289.485;675219.0
2020-03-06 10:40:00;287.02;288.96;286.745;288.62;646503.0
2020-03-06 10:35:00;288.13;289.254;287.02;287.044;721145.0
2020-03-06 10:30:00;286.6732;288.36;286.491;288.11;859255.0
2020-03-06 10:25:00;285.88;286.72;285.8;286.675;647688.0
2020-03-06 10:20:00;286.81;287.89;285.91;285.91;726705.0
2020-03-06 10:15:00;285.31;287.2398;284.79;286.92;656399.0
2020-03-06 10:10:00;285.99;286.62;284.86;285.33;822324.0
2020-03-06 10:05:00;284.4;286.34;284.315;285.93;913675.0
2020-03-06 10:00:00;283.48;284.77;283.27;284.4;784110.0
2020-03-06 09:55:00;283.55;283.6907;282.73;283.66;828109.0
2020-03-06 09:50:00;284.44;284.66;283.5679;283.5679;706269.0
2020-03-06 09:45:00;284.92;285.13;283.5907;284.8;985388.0
2020-03-06 09:40:00;284.135;285.3218;283.85;284.96;1590942.0
2020-03-06 09:35:00;282.0;284.8;281.23;284.31;3104188.0
2020-03-05 16:00:00;292.19;294.18;291.6;292.94;1651359.0
2020-03-05 15:55:00;292.9;294.71;291.95;292.1899;1253665.0
2020-03-05 15:50:00;293.65;293.89;292.5;292.8545;643744.0
2020-03-05 15:45:00;293.07;293.99;292.18;293.6053;591050.0
2020-03-05 15:40:00;294.21;294.36;292.9305;293.02;488760.0
2020-03-05 15:35:00;292.47;294.9;292.0238;294.15;688878.0
2020-03-05 15:30:00;292.5;292.86;291.82;292.45;639327.0
2020-03-05 15:25:00;293.15;293.84;292.48;292.51;503162.0
2020-03-05 15:20:00;293.33;293.6659;292.48;293.13;460906.0
2020-03-05 15:15:00;294.58;294.97;292.87;293.278;607102.0
2020-03-05 15:10:00;294.21;294.8008;293.79;294.6592;390877.0
2020-03-05 15:05:00;294.45;294.605;294.01;294.2106;321309.0
2020-03-05 15:00:00;294.18;295.11;294.15;294.46;290979.0
2020-03-05 14:55:00;294.88;295.42;294.15;294.15;306000.0
2020-03-05 14:50:00;294.8;295.07;294.32;294.83;220758.0
2020-03-05 14:45:00;295.305;295.8;294.62;294.8;327833.0
2020-03-05 14:40:00;294.65;295.66;294.27;295.34;313447.0
2020-03-05 14:35:00;294.15;295.15;294.11;294.68;279721.0
2020-03-05 14:30:00;294.04;294.64;293.78;294.13;330823.0
2020-03-05 14:25:00;294.62;294.92;294.0002;294.02;238209.0
2020-03-05 14:20:00;295.1679;295.24;294.4101;294.71;193748.0
2020-03-05 14:15:00;294.44;295.7;294.19;295.17;307471.0
2020-03-05 14:10:00;294.4412;295.02;294.17;294.4288;224802.0
2020-03-05 14:05:00;296.01;296.01;294.32;294.41;313036.0
2020-03-05 14:00:00;295.19;296.19;295.15;296.04;286532.0
2020-03-05 13:55:00;296.34;296.68;295.15;295.19;295580.0
2020-03-05 13:50:00;295.12;296.5499;294.92;296.27;362498.0
2020-03-05 13:45:00;295.3599;295.64;295.0;295.0753;260235.0
2020-03-05 13:40:00;296.135;296.8499;295.28;295.39;441064.0
2020-03-05 13:35:00;295.7;296.4;295.3401;296.16;386342.0
2020-03-05 13:30:00;294.68;295.792;294.5505;295.7;341640.0
2020-03-05 13:25:00;294.07;295.1651;293.63;294.63;444440.0
2020-03-05 13:20:00;294.1626;294.31;293.41;294.1;323608.0
2020-03-05 13:15:00;294.03;294.85;293.38;294.17;348135.0
2020-03-05 13:10:00;294.1897;294.77;293.82;294.09;345884.0
2020-03-05 13:05:00;294.185;294.79;294.0;294.19;262233.0
2020-03-05 13:00:00;295.06;295.19;294.04;294.2;343806.0
2020-03-05 12:55:00;295.01;295.12;294.16;295.06;347933.0
2020-03-05 12:50:00;294.07;295.03;293.22;295.01;757603.0
2020-03-05 12:45:00;295.27;295.53;294.07;294.11;639933.0
2020-03-05 12:40:00;296.9284;297.17;295.2;295.31;447248.0
2020-03-05 12:35:00;296.75;297.35;296.69;296.91;228999.0
2020-03-05 12:30:00;296.53;296.8606;296.286;296.76;273677.0
2020-03-05 12:25:00;296.665;297.25;296.5;296.54;269301.0
2020-03-05 12:20:00;296.82;297.19;296.31;296.6582;276635.0
2020-03-05 12:15:00;296.4;297.23;296.2601;296.85;309547.0
2020-03-05 12:10:00;297.19;297.2864;296.31;296.4517;420163.0
2020-03-05 12:05:00;297.43;297.78;297.02;297.2076;218656.0
2020-03-05 12:00:00;298.09;298.26;297.12;297.26;290239.0
2020-03-05 11:55:00;298.165;298.57;297.51;298.0669;238745.0
2020-03-05 11:50:00;297.93;298.39;297.46;298.15;303882.0
2020-03-05 11:45:00;298.21;298.48;297.75;297.965;302179.0
2020-03-05 11:40:00;298.35;298.5799;298.1;298.23;266358.0
2020-03-05 11:35:00;298.91;299.34;298.32;298.36;305950.0
2020-03-05 11:30:00;298.32;299.5;298.17;298.9798;414930.0
2020-03-05 11:25:00;299.215;299.37;298.2401;298.31;383542.0
2020-03-05 11:20:00;299.23;299.55;298.82;299.18;352692.0
2020-03-05 11:15:00;298.13;299.46;297.82;299.22;447873.0
2020-03-05 11:10:00;297.44;298.2849;297.39;298.12;346255.0
2020-03-05 11:05:00;297.68;298.22;296.85;297.3801;389281.0
2020-03-05 11:00:00;298.82;298.99;297.58;297.7;449737.0
2020-03-05 10:55:00;298.34;299.24;298.11;298.78;472482.0
2020-03-05 10:50:00;297.39;298.62;297.02;298.38;433871.0
2020-03-05 10:45:00;297.01;298.25;296.85;297.37;380123.0
2020-03-05 10:40:00;298.223;298.29;296.87;297.0272;401925.0
2020-03-05 10:35:00;297.7488;298.65;297.62;298.27;462162.0
2020-03-05 10:30:00;298.27;298.36;297.65;297.71;465754.0
2020-03-05 10:25:00;297.63;298.72;297.36;298.26;661052.0
2020-03-05 10:20:00;296.98;297.67;296.47;297.59;567495.0
2020-03-05 10:15:00;295.4;297.17;295.21;297.0;653579.0
2020-03-05 10:10:00;294.8;295.55;294.3;295.4;502158.0
2020-03-05 10:05:00;295.42;295.775;294.72;294.8;521352.0
2020-03-05 10:00:00;295.09;295.64;294.76;295.48;536161.0
2020-03-05 09:55:00;295.7;296.19;294.81;294.9901;656952.0
2020-03-05 09:50:00;296.5159;297.11;295.5;295.7;579955.0
2020-03-05 09:45:00;296.93;297.16;295.57;296.4509;634148.0
2020-03-05 09:40:00;296.82;297.43;295.8;296.96;920355.0
2020-03-05 09:35:00;295.52;296.83;294.38;296.83;2627254.0
2020-03-04 16:00:00;302.48;303.59;302.12;302.96;2390007.0
2020-03-04 15:55:00;299.65;302.48;299.64;302.44;1761126.0
2020-03-04 15:50:00;299.66;300.0533;298.82;299.69;650736.0
2020-03-04 15:45:00;300.56;300.58;299.45;299.68;582792.0
2020-03-04 15:40:00;300.605;300.77;299.88;300.5302;535219.0
2020-03-04 15:35:00;300.48;301.15;300.12;300.6107;926814.0
2020-03-04 15:30:00;299.61;300.48;299.53;300.46;536826.0
2020-03-04 15:25:00;299.27;300.2;299.27;299.6099;592170.0
2020-03-04 15:20:00;299.25;299.415;298.985;299.25;288529.0
2020-03-04 15:15:00;298.8854;299.44;298.5906;299.26;359661.0
2020-03-04 15:10:00;299.155;299.5;298.37;298.8911;364491.0
2020-03-04 15:05:00;299.08;299.47;298.6867;299.11;312780.0
2020-03-04 15:00:00;298.45;299.44;298.37;299.12;322146.0
2020-03-04 14:55:00;298.8;299.3;298.1701;298.4;407070.0
2020-03-04 14:50:00;299.3707;299.3899;298.585;298.7795;348365.0
2020-03-04 14:45:00;299.15;299.65;298.92;299.3458;307973.0
2020-03-04 14:40:00;299.53;299.9799;299.02;299.17;343357.0
2020-03-04 14:35:00;299.7617;300.19;299.4268;299.545;458513.0
2020-03-04 14:30:00;298.92;299.99;298.92;299.77;446013.0
2020-03-04 14:25:00;298.93;299.0799;298.4;298.855;261418.0
2020-03-04 14:20:00;298.63;299.24;298.48;298.89;303335.0
2020-03-04 14:15:00;298.39;299.07;298.21;298.63;347818.0
2020-03-04 14:10:00;298.36;298.67;297.8202;298.3961;356523.0
2020-03-04 14:05:00;298.96;299.34;297.88;298.3292;466616.0
2020-03-04 14:00:00;299.96;300.13;298.73;298.96;466134.0
2020-03-04 13:55:00;299.3;300.01;299.29;299.925;395379.0
2020-03-04 13:50:00;299.15;299.46;298.89;299.31;305051.0
2020-03-04 13:45:00;299.08;299.5773;298.64;299.12;455775.0
2020-03-04 13:40:00;299.94;300.16;299.02;299.08;515796.0
2020-03-04 13:35:00;299.84;300.15;299.67;299.935;361151.0
2020-03-04 13:30:00;300.53;300.7;299.58;299.825;514272.0
2020-03-04 13:25:00;299.875;300.74;299.76;300.53;600593.0
2020-03-04 13:20:00;299.525;300.04;299.33;299.84;627617.0
2020-03-04 13:15:00;299.37;299.5598;298.83;299.53;424591.0
2020-03-04 13:10:00;299.3598;299.76;299.085;299.3794;528517.0
2020-03-04 13:05:00;298.92;299.37;298.68;299.345;556467.0
2020-03-04 13:00:00;298.08;299.16;297.95;298.95;447671.0
2020-03-04 12:55:00;297.725;298.15;297.44;298.09;462202.0
2020-03-04 12:50:00;296.49;297.73;296.292;297.72;475010.0
2020-03-04 12:45:00;296.05;296.48;295.69;296.45;224044.0
2020-03-04 12:40:00;296.44;296.8;295.98;295.99;214064.0
2020-03-04 12:35:00;296.7642;296.9094;295.98;296.46;275987.0
2020-03-04 12:30:00;296.08;296.8498;295.75;296.77;283053.0
2020-03-04 12:25:00;295.95;296.4769;295.45;296.0799;221239.0
2020-03-04 12:20:00;296.1819;296.74;295.83;295.95;266953.0
2020-03-04 12:15:00;295.8199;296.28;295.4;296.11;213374.0
2020-03-04 12:10:00;296.15;296.31;295.33;295.772;227214.0
2020-03-04 12:05:00;295.45;296.33;295.4;296.1212;290234.0
2020-03-04 12:00:00;295.2;296.28;295.08;295.41;296578.0
2020-03-04 11:55:00;294.66;295.6198;294.66;295.13;330478.0
2020-03-04 11:50:00;295.91;296.15;294.51;294.62;400489.0
2020-03-04 11:45:00;296.04;296.11;295.02;295.91;431392.0
2020-03-04 11:40:00;297.25;297.4;295.89;296.06;369370.0
2020-03-04 11:35:00;297.18;297.42;296.55;297.3;404587.0
2020-03-04 11:30:00;296.19;297.22;295.85;297.18;403840.0
2020-03-04 11:25:00;296.265;296.35;295.2;296.1799;532950.0
2020-03-04 11:20:00;295.73;296.0499;295.3;295.4753;155458.0
2020-03-04 11:15:00;294.97;295.8126;294.71;295.683;308896.0
2020-03-04 11:10:00;294.9;295.71;294.34;295.0;442000.0
2020-03-04 11:05:00;295.27;295.9831;294.88;294.91;389988.0
2020-03-04 11:00:00;294.98;295.79;294.72;295.21;533646.0
2020-03-04 10:55:00;295.96;296.16;294.814;294.9;447336.0
2020-03-04 10:50:00;296.38;296.46;295.39;295.84;352937.0
2020-03-04 10:45:00;295.81;296.4;295.22;296.4;520452.0
2020-03-04 10:40:00;296.03;296.8;295.4;295.865;531071.0
2020-03-04 10:35:00;297.08;297.28;295.69;296.01;619836.0
2020-03-04 10:30:00;297.59;298.18;296.7;297.02;768860.0
2020-03-04 10:25:00;297.6822;297.9499;296.58;297.5373;720441.0
2020-03-04 10:20:00;296.99;297.72;296.22;297.66;812091.0
2020-03-04 10:15:00;295.56;297.12;295.13;296.9939;758309.0
2020-03-04 10:10:00;295.53;295.91;294.36;295.5442;686758.0
2020-03-04 10:05:00;294.73;296.33;294.43;295.56;956882.0
2020-03-04 10:00:00;293.19;294.9;293.13;294.87;662917.0
2020-03-04 09:55:00;294.68;295.7;293.16;293.22;803590.0
2020-03-04 09:50:00;295.9;296.36;294.5901;294.69;781191.0
2020-03-04 09:45:00;295.17;296.43;294.6338;295.9;946673.0
2020-03-04 09:40:00;296.2;296.5;294.48;295.11;1424000.0
2020-03-04 09:35:00;296.7;298.48;295.82;296.2;3227372.0
2020-03-03 16:00:00;290.67;292.27;288.8;289.33;1498769.0
2020-03-03 15:55:00;290.35;291.0303;287.84;290.68;1278740.0
2020-03-03 15:50:00;291.285;292.57;289.77;290.38;874577.0
2020-03-03 15:45:00;289.3498;291.9292;288.67;291.27;779730.0
2020-03-03 15:40:00;291.07;291.52;288.78;289.3295;787797.0
2020-03-03 15:35:00;293.0;293.0;289.9705;291.07;752314.0
2020-03-03 15:30:00;290.26;293.07;290.17;293.0491;615955.0
2020-03-03 15:25:00;292.8;293.1;290.04;290.1868;643533.0
2020-03-03 15:20:00;292.46;293.43;291.34;292.805;654186.0
2020-03-03 15:15:00;290.74;292.96;290.55;292.29;801755.0
2020-03-03 15:10:00;292.09;292.18;290.18;290.635;667116.0
2020-03-03 15:05:00;290.41;292.1654;289.63;292.09;739989.0
2020-03-03 15:00:00;290.66;290.92;289.76;290.3;594620.0
2020-03-03 14:55:00;289.8175;290.69;288.54;290.605;622931.0
2020-03-03 14:50:00;287.3601;290.26;287.27;289.775;615875.0
2020-03-03 14:45:00;287.61;288.26;286.94;287.43;454235.0
2020-03-03 14:40:00;289.185;289.45;287.41;287.6212;678542.0
2020-03-03 14:35:00;287.9;289.3;287.51;289.23;792777.0
2020-03-03 14:30:00;286.3787;288.27;286.11;287.92;704529.0
2020-03-03 14:25:00;286.16;287.8;285.925;286.385;623008.0
2020-03-03 14:20:00;288.14;288.46;285.9103;286.21;643954.0
2020-03-03 14:15:00;286.173;288.22;285.9114;288.21;795398.0
2020-03-03 14:10:00;287.56;287.76;285.8;286.1797;939693.0
2020-03-03 14:05:00;288.18;289.2266;287.3887;287.51;703851.0
2020-03-03 14:00:00;288.64;289.67;288.17;288.19;654369.0
2020-03-03 13:55:00;289.018;290.17;288.51;288.66;382537.0
2020-03-03 13:50:00;289.15;290.26;288.88;289.05;521894.0
2020-03-03 13:45:00;291.454;291.5;289.0;289.13;479311.0
2020-03-03 13:40:00;291.86;292.08;290.58;291.51;361469.0
2020-03-03 13:35:00;291.35;292.22;290.21;291.9;458753.0
2020-03-03 13:30:00;290.87;291.55;289.52;291.38;881669.0
2020-03-03 13:25:00;291.125;291.97;290.19;290.92;429964.0
2020-03-03 13:20:00;291.5518;292.4;290.81;291.0676;480577.0
2020-03-03 13:15:00;292.448;292.963;291.29;291.53;406050.0
2020-03-03 13:10:00;292.48;292.8898;291.82;292.49;392841.0
2020-03-03 13:05:00;293.7;293.7;292.07;292.37;358349.0
2020-03-03 13:00:00;293.45;294.32;292.94;293.69;333677.0
2020-03-03 12:55:00;294.96;294.97;293.356;293.4727;293318.0
2020-03-03 12:50:00;294.0678;295.59;294.0;294.8993;326540.0
2020-03-03 12:45:00;294.72;294.95;293.72;294.1;290461.0
2020-03-03 12:40:00;293.9;294.79;293.57;294.7394;262638.0
2020-03-03 12:35:00;293.8858;294.32;293.0;293.83;394262.0
2020-03-03 12:30:00;295.37;295.57;293.54;293.82;405008.0
2020-03-03 12:25:00;294.87;295.36;294.5233;295.3444;326416.0
2020-03-03 12:20:00;295.4;295.58;294.51;294.83;396364.0
2020-03-03 12:15:00;297.32;297.43;295.09;295.4;554914.0
2020-03-03 12:10:00;296.335;297.49;295.9;297.2501;506648.0
2020-03-03 12:05:00;295.95;296.37;295.1483;296.335;400221.0
2020-03-03 12:00:00;295.39;296.85;295.12;295.89;536831.0
2020-03-03 11:55:00;293.43;295.94;293.3501;295.28;621474.0
2020-03-03 11:50:00;294.3321;294.3321;293.38;293.465;552439.0
2020-03-03 11:45:00;295.56;295.72;293.87;293.87;509629.0
2020-03-03 11:40:00;294.58;295.57;293.674;295.43;744097.0
2020-03-03 11:35:00;291.91;294.69;291.58;294.524;734929.0
2020-03-03 11:30:00;292.56;293.51;291.12;292.03;1042536.0
2020-03-03 11:25:00;293.83;295.0;292.35;292.35;907649.0
2020-03-03 11:20:00;293.8928;295.6347;293.6;293.82;813501.0
2020-03-03 11:15:00;296.005;296.26;293.6;293.895;837501.0
2020-03-03 11:10:00;298.08;298.08;295.6;296.07;889474.0
2020-03-03 11:05:00;299.38;299.93;298.05;298.08;573943.0
2020-03-03 11:00:00;297.88;299.91;297.68;299.36;629591.0
2020-03-03 10:55:00;298.07;298.625;297.06;297.9952;507927.0
2020-03-03 10:50:00;299.87;300.21;297.47;297.975;779816.0
2020-03-03 10:45:00;298.46;300.09;298.25;299.9458;839629.0
2020-03-03 10:40:00;298.835;300.15;298.37;298.46;766354.0
2020-03-03 10:35:00;299.64;300.94;298.71;298.78;751504.0
2020-03-03 10:30:00;301.2;301.65;299.4;299.69;1022110.0
2020-03-03 10:25:00;297.72;301.32;297.69;301.25;1170212.0
2020-03-03 10:20:00;297.83;298.88;295.65;297.9358;1326345.0
2020-03-03 10:15:00;301.37;302.5;297.31;297.79;1299153.0
2020-03-03 10:10:00;302.1092;305.6164;301.3743;301.5433;1704391.0
2020-03-03 10:05:00;294.26;304.0;294.1;301.9654;3312070.0
2020-03-03 10:00:00;293.07;294.77;292.52;294.36;1319155.0
2020-03-03 09:55:00;294.73;294.8796;293.04;293.04;1289945.0
2020-03-03 09:50:00;297.905;297.905;294.52;295.13;1521197.0
2020-03-03 09:45:00;297.32;298.03;296.64;297.925;1360699.0
2020-03-03 09:40:00;300.0;300.0;296.1981;297.31;1958877.0
2020-03-03 09:35:00;303.63;303.93;299.98;299.98;5118281.0
2020-03-02 16:00:00;297.25;301.64;295.74;298.86;2791467.0
2020-03-02 15:55:00;293.39;297.22;293.39;297.1968;1977391.0
2020-03-02 15:50:00;292.13;293.45;292.12;293.39;1004499.0
2020-03-02 15:45:00;292.9595;293.1;291.76;292.105;726759.0
2020-03-02 15:40:00;292.08;293.11;291.99;292.94;727392.0
2020-03-02 15:35:00;291.71;292.39;291.0763;292.06;602920.0
2020-03-02 15:30:00;291.86;292.27;291.435;291.629;649469.0
2020-03-02 15:25:00;290.18;291.96;290.0204;291.81;641643.0
2020-03-02 15:20:00;290.46;290.87;289.8;290.1301;396729.0
2020-03-02 15:15:00;290.41;290.8;289.83;290.49;577729.0
2020-03-02 15:10:00;289.84;290.99;289.63;290.495;634626.0
2020-03-02 15:05:00;288.3235;290.095;288.06;289.86;642480.0
2020-03-02 15:00:00;289.63;290.0;288.2;288.35;463659.0
2020-03-02 14:55:00;288.88;289.76;288.19;289.65;491446.0
2020-03-02 14:50:00;287.89;289.02;287.1101;288.88;646974.0
2020-03-02 14:45:00;288.26;288.3;286.864;287.9399;801978.0
2020-03-02 14:40:00;289.8639;290.0101;288.22;288.28;476663.0
2020-03-02 14:35:00;290.26;290.7647;289.84;289.84;429206.0
2020-03-02 14:30:00;290.26;291.3;290.04;290.3005;524727.0
2020-03-02 14:25:00;290.99;291.29;290.24;290.2613;420170.0
2020-03-02 14:20:00;291.895;291.8999;290.86;291.03;420053.0
2020-03-02 14:15:00;291.8101;291.93;291.1501;291.9;345230.0
2020-03-02 14:10:00;291.1985;291.88;290.42;291.86;443765.0
2020-03-02 14:05:00;290.57;291.32;290.41;291.1902;535074.0
2020-03-02 14:00:00;289.4;290.88;289.39;290.6305;374413.0
2020-03-02 13:55:00;290.05;290.8;289.33;289.39;506197.0
2020-03-02 13:50:00;290.838;291.11;289.66;290.095;459861.0
2020-03-02 13:45:00;290.19;290.86;289.9;290.83;484089.0
2020-03-02 13:40:00;288.72;290.34;288.45;290.205;525590.0
2020-03-02 13:35:00;288.45;288.79;287.5;288.705;471094.0
2020-03-02 13:30:00;288.9;289.29;287.8;288.43;572944.0
2020-03-02 13:25:00;289.3098;289.8699;288.3;288.8475;564292.0
2020-03-02 13:20:00;290.6884;290.91;289.07;289.34;570996.0
2020-03-02 13:15:00;290.6;291.32;290.52;290.6381;336266.0
2020-03-02 13:10:00;291.36;291.41;290.06;290.6;489539.0
2020-03-02 13:05:00;292.03;292.27;290.8166;291.33;399287.0
2020-03-02 13:00:00;292.1;292.93;291.71;292.07;426252.0
2020-03-02 12:55:00;291.38;292.28;290.88;292.1205;562430.0
2020-03-02 12:50:00;290.655;291.5;290.655;291.3701;450323.0
2020-03-02 12:45:00;292.04;292.48;290.0739;290.64;758814.0
2020-03-02 12:40:00;290.7801;292.4;290.7801;292.0;737196.0
2020-03-02 12:35:00;289.975;291.05;289.43;290.8;718995.0
2020-03-02 12:30:00;289.4154;290.22;289.05;289.97;961460.0
2020-03-02 12:25:00;290.53;290.56;289.09;289.43;891978.0
2020-03-02 12:20:00;291.5;291.61;290.32;290.5;758999.0
2020-03-02 12:15:00;292.3001;292.85;291.05;291.5131;931696.0
2020-03-02 12:10:00;292.94;293.55;292.12;292.3398;899013.0
2020-03-02 12:05:00;292.73;293.52;292.57;292.92;992828.0
2020-03-02 12:00:00;292.05;292.9;292.0;292.71;835708.0
2020-03-02 11:55:00;291.9599;292.3;291.53;292.025;878555.0
2020-03-02 11:50:00;291.92;292.44;291.22;291.95;897378.0
2020-03-02 11:45:00;291.6;291.95;290.8;291.86;958581.0
2020-03-02 11:40:00;290.16;291.79;289.9;291.565;958199.0
2020-03-02 11:35:00;289.394;290.9499;289.25;290.21;1472970.0
2020-03-02 11:30:00;289.6418;289.87;289.12;289.6093;544060.0
2020-03-02 11:25:00;288.94;290.15;288.7657;289.66;1244575.0
2020-03-02 11:20:00;289.29;289.94;288.65;288.93;1404784.0
2020-03-02 11:15:00;286.62;289.54;286.57;289.263;1458085.0
2020-03-02 11:10:00;286.89;287.86;286.25;286.6466;1176643.0
2020-03-02 11:05:00;285.01;287.2416;284.93;286.89;1070172.0
2020-03-02 11:00:00;285.62;286.41;285.0529;285.087;1010098.0
2020-03-02 10:55:00;285.1717;286.25;284.93;285.62;1361825.0
2020-03-02 10:50:00;284.195;285.4;283.87;285.17;972123.0
2020-03-02 10:45:00;283.1349;284.48;282.8;284.21;832270.0
2020-03-02 10:40:00;280.2;283.34;280.19;283.18;806905.0
2020-03-02 10:35:00;281.305;281.74;279.94;280.22;610604.0
2020-03-02 10:30:00;280.34;281.39;279.82;281.2928;603914.0
2020-03-02 10:25:00;281.53;281.6;279.83;280.35;741546.0
2020-03-02 10:20:00;281.86;282.33;280.94;281.5;793239.0
2020-03-02 10:15:00;280.3734;281.88;280.3;281.8;862376.0
2020-03-02 10:10:00;281.49;281.6;279.79;280.4129;1059765.0
2020-03-02 10:05:00;281.64;282.38;280.8;281.58;1069522.0
2020-03-02 10:00:00;282.15;282.67;281.17;281.56;1092493.0
2020-03-02 09:55:00;281.32;282.3;281.13;282.29;1116956.0
2020-03-02 09:50:00;279.85;281.82;279.85;281.29;1306239.0
2020-03-02 09:45:00;279.06;279.85;278.0042;279.85;1453472.0
2020-03-02 09:40:00;281.2166;281.2166;279.085;279.085;1638876.0
2020-03-02 09:35:00;283.38;284.23;280.83;281.28;5119517.0
